0,0.0113678228501112,-0.0234846610349104,-0.00309505199890194,0.0314389667445318,0.0498633662271236,-0.0185716054060864
0.00642681121826172,0.0093356797561506,-0.0121711216993664,-0.00441933945392226,-0.0405548507079876,0.0591371949923605,0.0357145863640483
0.0127737522125244,0.00849404062696594,0.00010239306651905,0.00594615005410948,-0.0416005573127534,0.099713690874162,-0.0422864979828863
0.0196816921234131,-0.00783891602439076,0.00444156786040246,-0.00453566106275721,0.050607974269293,-0.0332221456516645,-0.0230702936864563
0.0263984203338623,-0.0193826569489577,0.00372000537028285,0.0115052903389514,0.0248222773381626,-0.0412203678822571,-0.0164266304181764
0.0327932834625244,-0.00553237465934576,0.00216655085937122,-0.0111358404435431,-0.00574413998517816,-0.00131487412634036,-0.0836430401994318
0.0394327640533447,-0.00485978489800263,-0.00750969689419475,0.00996558625461196,-0.0852145057529417,0.0521578178672931,-0.00775455021851395
0.0461575984954834,-0.0209855120308804,0.0211972251099972,-0.000526579859323875,0.0366408832726548,0.0268199388930252,-0.0549702962710781
0.0530927181243896,-0.00723257365861603,-0.00210422665537019,0.00112598170294436,0.108365459462119,-0.0506503121895163,-0.023809786853079
0.0595095157623291,-0.00631669740382866,-0.00600494437343356,0.0149052197154169,-0.088105397977084,-0.0233857342658668,0.0773554913619171
0.0663266181945801,0.00268293853555181,-0.00100241225086664,-0.00674893731873374,-0.0143888413976394,0.0515964451785426,-0.0151358049047013
0.0727345943450928,-0.00604245622419699,0.0261894487726319,-0.022780622109785,0.0265795696253494,-0.0493666186312852,-0.0142180231389428
0.0794293880462646,0.0110580052670345,0.0019208585824296,0.000501917476572822,0.00885461247089224,0.0599354398343695,0.0600363331724509
0.0863120555877686,0.0140058916364247,0.0033650994936762,0.00223674868757978,-0.0225878483648814,0.0480675445591624,0.0452186138933576
0.0931131839752197,-0.00988551047853083,0.0108217585748086,-0.00664421405780604,-0.0208662659450455,0.00760939023469616,-0.0158225696677928
0.0997025966644287,-0.015817790600417,-0.0089315882275603,0.013991702036922,-0.0440145413483409,0.116006986333583,0.0357409942711091
0.106156587600708,-0.00307352780322029,0.0135369949933854,0.00939135439812704,-0.0560050546116169,0.0413037708798271,0.0280195222973672
0.112751722335815,-0.00314059782032383,0.0094720483325251,-0.00408558967542528,0.0192807823577095,0.0781296967183803,0.0445231069634593
0.119694709777832,-0.00617337859869429,-0.00531510977718109,0.00763512159453806,0.0164688372773688,0.05524940766114,0.0993030454368051
0.126139163970947,0.00339231377442203,-0.0127612236821229,0.00865096981629256,0.0861108870225395,0.0772367636021443,0.0548425602722365
0.132936716079712,0.00821821476473461,-0.0148762434514574,-0.0063524364014106,-0.0574481587928067,0.0183413656193811,0.0181645475386426
0.139563322067261,-0.000201346805786095,0.0025674348931972,-0.0197068711230237,-0.0439522828932896,0.0986511576768022,0.0122135165536414
0.146139144897461,-0.00146636954424996,0.0125466034642911,0.0151584051948121,-0.021839386237323,0.0342923128413891,0.0225492019969097
0.15281081199646,0.00472949221013162,-0.0072489884620467,-0.00984571707368332,-0.00019167457939711,-0.0241616166339916,-0.0309873077545644
0.1595458984375,-0.0110781218797741,0.012523662627232,-0.00777811881326817,0.0531085354584735,0.104691179479035,0.026559171671498
0.166038990020752,0.00117018303078742,0.0109626205201508,-0.00108697271756166,0.0446803507458083,0.0242679781616146,-0.000430055117323819
0.172762393951416,0.0133882180879051,-0.0104131715704692,-0.00253502740852333,0.0141465549616855,-0.0505949378376604,0.00467707755502117
0.179377794265747,0.0136670105400208,-0.0146778614055857,-0.024596711141377,0.0025259561453754,0.123174710973532,0.0329726992097022
